id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,64,12.8,22.4,2.56,3.6846300549273607,22.807019220016077,-4.9421723349024695,25.92592524867724,1.0516502125483735,1.4718922992774224,23.625445852549156,1.4106234503770982,-1.3600512685005568,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,-8.022452583655241,15.349702907711357,-10.900241081422996,8.520283368264755,0.843447214664699,-2.525390065581316,5.0,5.0,5.0
0,65,13.0,22.75,2.6,9.483388110428532,23.431413066551677,-3.4515757704267283,26.33101783068782,1.0516502125483738,1.4718922992774224,25.5123331674581,1.186219308183361,-1.4350896959061266,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,5.798758055501171,0.6243938465356003,1.4905965644757413,1.8868873149089431,-0.22440414219373728,-0.07503842740556976,5.0,5.0,5.0
0,66,13.200000000000001,23.099999999999998,2.64,17.1173816980988,22.063443617499743,-3.040982114463388,26.7361104126984,1.0516502125483735,1.4718922992774224,28.08999595374631,0.9109707420512767,-1.4623251944153575,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,7.633993587670268,-1.3679694490519339,0.4105936559633401,2.5776627862882115,-0.27524856613208426,-0.027235498509230904,5.0,5.0,5.0
0,67,13.4,23.45,2.68,8.071614490691243,13.185166133440928,-8.507494380321255,27.141202994708983,1.0516502125483738,1.4718922992774224,17.645878473002476,1.0214734890003996,-1.0677193159649927,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,-9.045767207407557,-8.878277484058815,-5.466512265857867,-10.444117480743834,0.11050274694912288,0.39460587845036477,5.0,5.0,5.0
0,68,13.600000000000001,23.799999999999997,2.72,5.809526749644103,15.367765243857606,0.5689482463951436,27.546295576719565,1.0516502125483735,1.4718922992774224,16.439054466489985,1.2093689953948865,1.5361798656212045,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-2.2620877410471394,2.182599110416678,9.076442626716398,-1.206824006512491,0.18789550639448693,2.603899181586197,5.0,5.0,5.0
0,69,13.8,24.15,2.7600000000000002,1.1478668104194512,23.97570514496588,2.6451691353353515,27.95138815873015,1.0516502125483735,1.4718922992774224,24.148477284651648,1.5229566079748162,1.4610383676168521,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,-4.661659939224652,8.607939901108272,2.076220888940208,7.709422818161663,0.31358761257992973,-0.07514149800435233,5.0,5.0,5.0
0,70,14.0,24.5,2.8000000000000003,3.8632847573604767,9.965946529847463,0.29651021798691524,28.356480740740732,1.0516502125483738,1.4718922992774224,10.692659989993281,1.2009828849862585,1.5430625138311074,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,2.7154179469410256,-14.009758615118416,-2.3486589173484362,-13.455817294658367,-0.32197372298855775,0.08202414621425524,5.0,5.0,5.0
0,71,14.200000000000001,24.849999999999998,2.84,7.227546940245148,24.785937000520434,3.99059043940467,28.76157332275131,1.0516502125483735,1.4718922992774224,26.12479511541254,1.2870648593166267,1.4174449097966764,0.20000000000000107,0.34999999999999787,0.03999999999999959,0.4050925820105782,-2.220446049250313e-16,0.0,3.364262182884671,14.819990470672971,3.694080221417755,15.432135125419258,0.08608197433036824,-0.125617604034431,5.0,5.0,5.0
0,72,14.4,25.2,2.88,12.25493235060673,25.627877488665032,-6.609650917551121,29.166665904761896,1.0516502125483738,1.4718922992774224,29.166058299740396,1.1247504376146569,-1.3421889732715913,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,2.220446049250313e-16,0.0,5.027385410361582,0.8419404881445978,-10.600241356955792,3.041263184327857,-0.16231442170196986,-2.7596338830682674,5.0,5.0,5.0
0,73,14.600000000000001,25.549999999999997,2.92,2.5185304599428058,23.6269031601195,-2.573077299343346,29.571758486772477,1.0516502125483735,1.4718922992774224,23.899671031286612,1.4646014578588378,-1.4629256297227287,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-9.736401890663924,-2.0009743285455315,4.0365736182077745,-5.266387268453784,0.3398510202441809,-0.1207366564511374,5.0,5.0,5.0
0,74,14.8,25.9,2.96,9.762174905074193,11.11213543651725,-0.7704346687296244,29.97685106878306,1.0516502125483735,1.4718922992774224,14.811251885493787,0.849979135240477,-1.5187559906583588,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,7.2436444451313875,-12.514767723602251,1.8026426306137218,-9.088419145792825,-0.6146223226183608,-0.0558303609356301,5.0,5.0,5.0
0,75,15.0,26.25,3.0,10.463879807499719,20.713559602677645,-4.399696528568159,30.38194365079364,1.0516502125483738,1.4718922992774224,23.619942031744582,1.1030208574754599,-1.3834315720017314,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,0.7017049024255257,9.601424166160395,-3.629261859838534,8.808690146250795,0.2530417222349829,0.13532441865662737,5.0,5.0,5.0
0,76,15.200000000000001,26.599999999999998,3.04,14.339510582796098,23.00689991233555,-6.755227070487224,30.78703623280422,1.0516502125483735,1.4718922992774224,27.938720445005895,1.013442021454294,-1.326588971417086,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.4050925820105782,-2.220446049250313e-16,0.0,3.8756307752963792,2.293340309657907,-2.355530541919065,4.318778413261313,-0.08957883602116579,0.05684260058464541,5.0,5.0,5.0
0,77,15.4,26.95,3.08,13.989719096410631,26.239828872621164,0.803149193705817,31.192128814814804,1.0516502125483738,1.4718922992774224,29.74703192401336,1.0809831001376653,1.5437937402718083,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,2.220446049250313e-16,0.0,-0.34979148638546675,3.232928960285612,7.558376264193041,1.8083114790074646,0.06754107868337123,2.8703827116888943,5.0,5.0,5.0
0,78,15.600000000000001,27.299999999999997,3.12,5.642948904340551,20.28653378678358,-4.948153957025469,31.597221396825386,1.0516502125483735,1.4718922992774224,21.630315601066407,1.2994925338872008,-1.3399924713249285,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-8.34677019207008,-5.953295085837585,-5.751303150731286,-8.116716322946953,0.21850943374953546,-2.8837862115967368,5.0,5.0,5.0
0,79,15.8,27.65,3.16,8.077359389496817,28.07003602567843,5.749683665408979,32.002313978835964,1.0516502125483735,1.4718922992774224,29.769607310850578,1.2906088112540988,1.3764355514143993,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105782,0.0,0.0,2.434410485156265,7.783502238894851,10.697837622434449,8.139291709784171,-0.008883722633101998,2.716428022739328,5.0,5.0,5.0
0,80,16.0,28.0,3.2,19.82076465564492,21.451228419413386,-5.470878138093313,32.40740656084655,1.0516502125483738,1.4718922992774224,29.714447998207515,0.8248829624046559,-1.3856248458646394,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058884,2.220446049250313e-16,0.0,11.743405266148102,-6.618807606265044,-11.220561803502292,-0.055159312643063174,-0.4657258488494429,-2.762060397279039,5.0,5.0,5.0
0,81,16.2,28.349999999999998,3.24,14.680551510362905,28.797412858685703,-5.90113070464289,32.81249914285713,1.0516502125483738,1.4718922992774224,32.85776808602944,1.0993496753707237,-1.390220352212949,0.1999999999999993,0.34999999999999787,0.040000000000000036,0.40509258201057463,0.0,0.0,-5.140213145282013,7.346184439272317,-0.43025256654957733,3.143320087821923,0.27446671296606784,-0.00459550634830963,5.0,5.0,5.0
0,82,16.400000000000002,28.7,3.2800000000000002,9.053735215886324,28.53670841817346,-12.163777242619947,33.21759172486772,1.0516502125483735,1.4718922992774224,32.31518722692646,1.2635751394832513,-1.18487750013009,0.20000000000000284,0.3500000000000014,0.040000000000000036,0.40509258201058884,-2.220446049250313e-16,0.0,-5.626816294476582,-0.2607044405122423,-6.262646537977057,-0.5425808591029764,0.16422546411252759,0.20534285208285907,5.0,5.0,5.0
0,83,16.6,29.049999999999997,3.3200000000000003,11.266403701053283,28.463084235120583,1.1700436443767095,33.62268430687829,1.0516502125483735,1.4718922992774224,30.634098952971073,1.1938941582164433,1.5325928755205664,0.1999999999999993,0.34999999999999787,0.040000000000000036,0.40509258201057463,0.0,0.0,2.21266848516696,-0.07362418305287832,13.333820886996657,-1.681088273955389,-0.069680981266808,2.7174703756506564,5.0,5.0,5.0
0,84,16.8,29.4,3.36,7.912665570782181,20.200973608848315,-8.361981622736561,34.02777688888888,1.0516502125483735,1.4718922992774224,23.251071971834154,1.1974679307759195,-1.2029158390619987,0.1999999999999993,0.3500000000000014,0.03999999999999959,0.40509258201058884,0.0,0.0,-3.3537381302711022,-8.262110626272268,-9.532025267113271,-7.3830269811369185,0.003573772559476218,-2.735508714582565,5.0,5.0,5.0
0,85,17.0,29.749999999999996,3.4,14.565154580324005,18.699279516057622,-1.1620256550087285,34.432869470899455,1.0516502125483735,1.4718922992774224,23.73093099714556,0.9090447958222382,-1.52181002578306,0.1999999999999993,0.34999999999999787,0.040000000000000036,0.40509258201057463,0.0,0.0,6.652489009541824,-1.501694092790693,7.199955967727833,0.4798590253114057,-0.2884231349536813,-0.3188941867210613,5.0,5.0,5.0
0,86,17.2,30.099999999999998,3.44,10.705979536681829,22.21691421029746,3.4892569824469937,34.83796205291004,1.0516502125483738,1.4718922992774224,24.907512705148267,1.1217461201345222,1.4302454952174506,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,-3.8591750436421766,3.517634694239838,4.651282637455722,1.1765817080027077,0.21270132431228406,2.952055521000511,5.0,5.0,5.0
0,87,17.400000000000002,30.45,3.48,9.58761237302876,28.37613234833775,5.37154518866493,35.243054634920625,1.0516502125483735,1.4718922992774224,30.429930919732694,1.2449630135861813,1.3933447269020678,0.20000000000000284,0.3500000000000014,0.040000000000000036,0.40509258201058884,-2.220446049250313e-16,0.0,-1.118367163653069,6.159218138040291,1.8822882062179365,5.522418214584427,0.12321689345165909,-0.036900768315382804,5.0,5.0,5.0
0,88,17.6,30.799999999999997,3.52,19.838214827187315,17.866957620316384,5.5087095162702155,35.6481472169312,1.0516502125483735,1.4718922992774224,27.260389261169077,0.7331649015690911,1.3673176730227363,0.1999999999999993,0.34999999999999787,0.040000000000000036,0.40509258201057463,0.0,0.0,10.250602454158555,-10.509174728021367,0.1371643276052854,-3.1695416585636167,-0.5117981120170902,-0.026027053879331463,5.0,5.0,5.0
0,89,17.8,31.15,3.56,11.840580386589512,20.026572613495645,-0.5968927444275658,36.05323979894179,1.0516502125483735,1.4718922992774224,23.272714398695573,1.0368403277250162,-1.5451457647838873,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058884,0.0,0.0,-7.997634440597803,2.159614993179261,-6.105602260697781,-3.9876748624735043,0.30367542615592513,-2.9124634378066236,5.0,5.0,5.0
0,90,18.0,31.499999999999996,3.6,14.685505308525517,27.576112477085342,-4.325916293885257,36.45833238095236,1.0516502125483735,1.4718922992774224,31.540760886467133,1.081453393950373,-1.4332094471977561,0.1999999999999993,0.34999999999999787,0.040000000000000036,0.40509258201057463,0.0,0.0,2.8449249219360055,7.549539863589697,-3.729023549457691,8.26804648777156,0.04461306622535677,0.1119363175861312,5.0,5.0,5.0
0,91,18.2,31.849999999999998,3.64,5.478677127508025,16.751072253964594,-0.700252117910058,36.86342496296295,1.0516502125483738,1.4718922992774224,17.63815970427923,1.2546985054009627,-1.5310849162698048,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058884,2.220446049250313e-16,0.0,-9.206828181017492,-10.825040223120748,3.625664175975199,-13.902601182187905,0.17324511145058974,-0.0978754690720487,5.0,5.0,5.0
0,92,18.400000000000002,32.199999999999996,3.68,14.756998509509241,19.525639213905702,-8.276211545047477,37.26851754497353,1.0516502125483735,1.4718922992774224,25.836316867147435,0.9236091735531478,-1.2447158821438329,0.20000000000000284,0.34999999999999787,0.040000000000000036,0.40509258201057463,-2.220446049250313e-16,0.0,9.278321382001216,2.774566959941108,-7.57595942713742,8.198157162868206,-0.33108933184781497,0.2863690341259719,5.0,5.0,5.0
0,93,18.6,32.55,3.72,10.86400697381113,30.91027388991486,-1.519808486148254,37.673610126984116,1.0516502125483735,1.4718922992774224,32.79910817859439,1.2328133084665795,-1.5244428445834681,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058884,0.0,0.0,-3.892991535698112,11.384634676009156,6.756403058899224,6.962791311446953,0.3092041349134318,-0.27972696243963524,5.0,5.0,5.0
0,94,18.8,32.9,3.7600000000000002,9.597777199347938,25.73580666168724,0.531143002793609,38.0787027089947,1.0516502125483735,1.4718922992774224,27.472371295275643,1.213837495261076,1.551461406914824,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,-1.2662297744631914,-5.17446722822762,2.050951488941863,-5.326736883318745,-0.018975813205503567,3.075904251498292,5.0,5.0,5.0
0,95,19.0,33.25,3.8000000000000003,22.80228986071739,22.008266912227263,3.7951751367011144,38.48379529100528,1.0516502125483738,1.4718922992774224,31.91726162580754,0.7676804665372071,1.4516076643682907,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,13.204512661369453,-3.727539749459975,3.2640321339075054,4.444890330531898,-0.44615702872386886,-0.09985374254653334,5.0,5.0,5.0
0,96,19.200000000000003,33.599999999999994,3.84,15.876399853040121,28.767774986862932,2.9193778875060987,38.888887873015854,1.0516502125483735,1.4718922992774224,32.98738724480083,1.0665098127018036,1.4821805710907061,0.20000000000000284,0.3499999999999943,0.03999999999999959,0.40509258201057463,-2.220446049250313e-16,0.0,-6.925890007677269,6.759508074635669,-0.8757972491950157,1.0701256189932877,0.29882934616459644,0.030572906722415416,5.0,5.0,5.0
0,97,19.400000000000002,33.949999999999996,3.88,8.413064781863739,22.490264495579446,10.924785443181907,39.29398045502644,1.0516502125483735,1.4718922992774224,26.380723892352094,1.2128361173035582,1.1438205307892142,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058884,0.0,0.0,-7.463335071176383,-6.277510491283486,8.00540755567581,-6.606663352448734,0.14632630460175466,-0.3383600403014919,5.0,5.0,5.0
0,98,19.6,34.3,3.92,10.581237276710795,35.622173944369344,2.4842593037724057,39.699073037037024,1.0516502125483735,1.4718922992774224,37.24343436254691,1.2820566466074352,1.5040434813979444,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,2.168172494847056,13.131909448789898,-8.440526139409501,10.862710470194813,0.06922052930387701,0.3602229506087302,5.0,5.0,5.0
0,99,19.8,34.65,3.96,12.42776535055028,37.72848186545508,-7.978341016303333,40.104165619047606,1.0516502125483735,1.4718922992774224,40.515942798517464,1.2525898578214498,-1.3725823863053082,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,1.846528073839485,2.1063079210857367,-10.462600320075738,3.2725084359705576,-0.02946678878598541,-2.8766258677032526,5.0,5.0,5.0
0,100,20.0,35.0,4.0,14.266245623859312,31.171186314105007,-10.135947522186784,40.50925820105819,1.0516502125483738,1.4718922992774224,35.74781185753132,1.141578947342352,-1.283312346374355,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,1.8384802733090329,-6.557295551350073,-2.157606505883451,-4.768130940986147,-0.11101091047909772,0.08927003993095317,5.0,5.0,5.0
0,101,20.00000000000182,35.00000000000091,4.0,12.352112914982694,25.982709833361497,-1.9569062679724745,40.50925820105987,1.0516502125483458,1.4718922992774266,28.835835099590447,1.1270237908267162,-1.5028804344623488,1.8189894035458565e-12,9.094947017729282e-13,0.0,1.6839862837514374e-12,-2.7977620220553945e-14,4.218847493575595e-15,-1.9141327088766182,-5.18847648074351,8.17904125421431,-6.91197675794087,-0.01455515651563588,-0.21956808808799377,5.0,5.0,5.0
0,102,20.198462886806738,35.347293078735674,-4.0,12.283785169057454,29.469255008966947,-7.823321240944746,40.907322461678476,1.0516500057002527,-1.4728578269051784,32.87145759016622,1.175862701407974,-1.3304928500905353,0.19846288680491853,0.347293078734765,-8.0,0.3980642606186038,-2.0684809309834407e-07,-2.944750126182605,-0.06832774592523982,3.4865451756054497,-5.866414972972271,4.035622490575776,0.04883891058125789,0.17238758437181345,5.0,5.0,5.0
0,103,20.396940396301943,35.6945778008303,-12.0,16.021072191807303,29.123143206779552,-19.373325194252512,42.82683810310798,1.051649393206237,-1.2867958247474747,38.4728209714332,1.0678649795388422,-1.043083376113615,0.1984775094952056,0.3472847220946278,-8.0,1.9195156414295056,-6.1249401572816e-07,0.18606200215770374,3.7372870227498485,-0.34611180218739435,-11.550003953307765,5.601363381266978,-0.10799772186913192,0.2874094739769204,5.0,5.0,5.0
0,104,20.59543252813637,36.041854165669065,-20.0,20.17777452387854,31.030642947912447,-17.500433910220888,46.07805435042124,1.0516483867926132,-1.1218171563309973,40.94274750848213,0.9942431382632052,-1.1291407958370412,0.1984921318344277,0.3472763648387627,-8.0,3.251216247313259,-1.0064136237719623e-06,0.16497866841647735,4.156702332071237,1.907499741132895,1.872891284031624,2.469926537048927,-0.07362184127563698,-0.08605741972342629,5.0,5.0,5.0
0,105,20.793939281957137,36.389122172637144,-28.0,11.221672866883821,34.44646044619087,-32.141261242531385,50.40392964201137,1.0516469977380818,-0.9818174468985653,48.430829576448495,1.2558668489981293,-0.8451047680400994,0.19850675382076588,0.34726800696807913,-8.0,4.32587529159013,-1.3890545313977043e-06,0.139999709432432,-8.956101656994718,3.4158174982784217,-14.640827332310497,7.488082067966367,0.2616237107349241,0.2840360277969418,5.0,5.0,5.0
0,106,20.992460657414995,36.73638182112154,-36.0,2.130085839331308,27.828392642263047,-36.35434451712083,55.553984139396746,1.051645236894786,-0.8658166782258001,45.83224921389298,1.49440167385965,-0.6547429921282248,0.19852137545785808,0.34725964848439617,-8.0,5.150054497385376,-1.760843295839365e-06,0.11600076867276521,-9.091587027552514,-6.618067803927822,-4.213083274589444,-2.5985803625555164,0.23853482486152067,0.19036177591187453,5.0,5.0,5.0
0,107,21.190996654153423,37.08363311050016,-44.0,17.18144822245089,42.62041428268931,-51.921694606807094,61.3209114729268,1.0516431147083811,-0.7705371639786035,69.33660106676248,1.1875969990733812,-0.7244933520376173,0.19853599673842837,0.3472512893786188,-8.0,5.766927333530056,-2.122186404829307e-06,0.0952795142471966,15.051362383119582,14.792021640426263,-15.567350089686265,23.504351852869505,-0.3068046747862687,-0.06975035990939249,5.0,5.0,5.0
0,108,21.389547271823176,37.43087604016,-52.0,19.05733909491125,32.83199567163528,-56.607943439557296,67.54689640262816,1.0516406412368078,-0.692212925655233,68.15850184398737,1.0448757092759313,-0.590730820432716,0.19855061766975268,0.34724292965984205,-8.0,6.225984929701362,-2.4734715733387702e-06,0.07832423832337054,1.87589087246036,-9.788418611054027,-4.686248832750202,-1.178099222775117,-0.1427212897974499,0.13376253160490137,5.0,5.0,5.0
0,109,21.58811251007137,37.77811060948625,-60.0,15.404085861685253,25.28145079410671,-63.478253479458836,74.11634261733425,1.0516378261682071,-0.6274315043067751,70.04231778211968,1.023563814954834,-0.4363878665807054,0.19856523824819305,0.34723456932624686,-8.0,6.56944621470609,-2.8150686006700454e-06,0.06478142134845788,-3.653253233225996,-7.550544877528573,-6.87031003990154,1.8838159381323152,-0.021311894321097258,0.15434295385201058,5.0,5.0,5.0
0,110,21.786692368546937,38.12533681786317,-68.0,14.48419713644213,22.525649162641546,-78.71149359982894,80.94566864160932,1.051634678837666,-0.5733847141895634,83.14262481784927,0.9993513404918892,-0.32795057428849866,0.19857985847556847,0.34722620837692375,-8.0,6.829326024275062,-3.1473305410756325e-06,0.054046790117211696,-0.9198887252431227,-2.7558016314651645,-15.233240120370105,13.100307035729585,-0.024212474462944833,0.10843729229220672,5.0,5.0,5.0
0,111,21.985286846896997,38.472554664675044,-76.0,19.275084607494957,45.77157443358783,-80.32408341295033,87.97437297399028,1.0516312082432333,-0.5278580018863697,94.43793882167358,1.172221127780881,-0.553768201327933,0.19859447835005994,0.34721784681187273,-8.0,7.028704332380968,-3.470594432730678e-06,0.04552671230319372,4.790887471052827,23.245925270946284,-1.6125898131213887,11.295314003824316,0.17286978728899172,-0.22581762703943437,5.0,5.0,5.0
0,112,22.183895944772303,38.81976414930705,-84.0,13.957334805074968,35.84943156163658,-88.52359084827118,95.15828565025912,1.0516274230609004,-0.48913475177469046,96.52157828602651,1.199520099937558,-0.4099573318478834,0.19860909787530545,0.3472094846320033,-8.0,7.183912676268832,-3.785182332904924e-06,0.03872325011167921,-5.317749802419989,-9.922142871951252,-8.199507435320854,2.0836394643529275,0.02729897215667698,0.14381086948004962,5.0,5.0,5.0
0,113,22.382519661814513,39.166965271141635,-92.0,23.714807659176117,28.364765110893845,-92.06875699518403,102.46476640759167,1.051623331659085,-0.45588986276619836,99.21495863399907,0.8744476621615971,-0.3818615544310522,0.19862371704221005,0.34720112183458696,-8.0,7.306480757332551,-4.091401815342621e-06,0.033244889008492096,9.757472854101149,-7.484666450742733,-3.545166146912848,2.693380347972564,-0.32507243777596084,0.028095777416831225,5.0,5.0,5.0
0,114,22.58115799767984,39.514158029569444,-100.0,16.522413541489776,33.11610963439653,-103.78781469672563,109.86936507189785,1.0516189421118145,-0.4270976603295196,110.18882586757712,1.108010089917519,-0.3425276718716934,0.19863833586532564,0.34719275842780917,-8.0,7.404598664306178,-4.389547270555738e-06,0.028792202436678738,-7.192394117686341,4.751344523502684,-11.719057701541601,10.973867233578048,0.23356242775592184,0.03933388255935877,5.0,5.0,5.0
0,115,22.77981095200812,39.86134242396565,-108.0,9.007758791890126,36.73637312556908,-113.50056486898924,117.35351041553837,1.0516142622118803,-0.40195917573956164,119.63728120637624,1.3303403853356919,-0.3216798575417944,0.19865295432828134,0.3471843943962085,-8.0,7.48414534364052,-4.679899934245668e-06,0.025138484589957988,-7.51465474959965,3.620263491172551,-9.712750172263611,9.448455338799121,0.22233029541817295,0.020847814329899017,5.0,5.0,5.0
0,116,22.97847852445011,40.20851845371908,-116.0,17.95726987023854,48.681237469065856,-113.6767960645715,124.90290401564602,1.0516092994827826,-0.37984693146748644,124.95895480604156,1.2174066932970595,-0.42820375900666197,0.19866757244199107,0.34717602975342743,-8.0,7.549393600107649,-4.9627290976683724e-06,0.0221122442720752,8.949511078348415,11.944864343496775,-0.17623119558226108,5.321673599665317,-0.11293369203863235,-0.10652390146486757,5.0,5.0,5.0
0,117,23.177160714656566,40.55568611821491,-124.0,19.286862687646654,32.358632850317136,-134.86631943215997,132.50639401671222,1.051604061190281,-0.36026369618691984,140.02852677026624,1.0332977112411956,-0.27237533243807055,0.19868219020645483,0.3471676644958279,-8.0,7.603490001066206,-5.238292501541508e-06,0.019583235280566602,1.3295928174081126,-16.32260461874872,-21.189523367588464,15.069571964224679,-0.1841089820558639,0.15582842656859142,5.0,5.0,5.0
0,118,23.375857522270962,40.90284541683741,-132.0,19.046770282813874,35.2703732768242,-130.65733249705187,140.1551764227608,1.051598554353498,-0.34281182000339855,136.6679085394152,1.075646189158761,-0.2976764182034934,0.19869680761439668,0.3471592986225005,-8.0,7.648782406048582,-5.506836783020219e-06,0.017451876183521287,-0.2400924048327795,2.911740426507066,4.208986935108101,-3.3606182308510313,0.04234847791756535,-0.025301085765422837,5.0,5.0,5.0
0,119,23.574568946944055,41.249996348969944,-140.0,17.050999485289182,35.51256112553141,-154.8262808370999,147.8422216412627,1.0515927857550358,-0.3271704012439799,159.75936848582765,1.123162610640333,-0.24915244165328837,0.19871142467309255,0.3471509321325357,-8.0,7.687045218501908,-5.7685984622413145e-06,0.015641418759418657,-1.9957707975246919,0.24218784870721066,-24.16894834004802,23.091459946412442,0.04751642148157198,0.04852397655020502,5.0,5.0,5.0
0,120,23.77329498831932,41.597138913997696,-148.0,17.14889526538054,41.70576100144651,-148.3947875750066,155.5618575372256,1.0515867619511412,-0.31307820011276566,155.09502922068168,1.180682754298646,-0.29501039287439257,0.1987260413752665,0.3471425650277524,-8.0,7.719635895962881,-6.023803894583679e-06,0.014092201131214233,0.09789578009135624,6.193199875915099,6.431493262093284,-4.664339265145969,0.05752014365831304,-0.0458579512211042,5.0,5.0,5.0
0,121,23.972035646051154,41.94427311130676,-156.0,12.232353987401764,40.87267851079787,-161.72908735407125,163.30946249330268,1.0515804892807403,-0.30032076489171866,167.26178293053363,1.2800006904867192,-0.25792265222671273,0.19874065773183247,0.34713419730906026,-8.0,7.747604956077083,-6.272670400875313e-06,0.012757435221046998,-4.916541277978775,-0.8330824906486427,-13.33429977906465,12.166753709851946,0.09931793618807316,0.037087740647679834,5.0,5.0,5.0
0,122,24.17079091978121,42.29139894027958,-164.0,21.114874430858613,38.49072998422002,-171.74491846734512,171.08123672107837,1.0515739738747367,-0.28872065581573564,177.26728755273513,1.0690513742130743,-0.2502634139258187,0.19875527373005752,0.3471258289728212,-8.0,7.771774227775694,-6.51540600360434e-06,0.011600109075983023,8.88252044345685,-2.381948526577851,-10.015831113273862,10.0055046222015,-0.21094931627364488,0.0076592383008940446,5.0,5.0,5.0
0,123,24.369560809163886,42.63851640030589,-172.0,10.315797632990547,36.84509258328723,-179.0563894788391,178.87402990610653,1.051567221664142,-0.27812995957190495,183.0987906608712,1.297808469845523,-0.21052042530517584,0.1987698893826746,0.34711746002631116,-8.0,7.7927931850281595,-6.7522105946515865e-06,0.010590696243830688,-10.799076797868066,-1.6456374009327845,-7.311471011493978,5.831503108136076,0.22875709563244873,0.03974298862064285,5.0,5.0,5.0
0,124,24.5683453138372,42.98562549076087,-180.0,20.872206549269595,26.427681663630906,-183.17085970518002,186.68520988630004,1.051560238388444,-0.2684245094295312,186.2407989928209,0.9023146879690145,-0.1818196655510163,0.19878450467331277,0.3471090904549783,-8.0,7.811179980193515,-6.98327569814694e-06,0.009705450142373728,10.556408916279048,-10.417410919656326,-4.114470226340927,3.142008331949711,-0.3954937818765085,0.028700759754159533,5.0,5.0,5.0
0,125,24.76714443345554,43.33272621103606,-188.0,17.114812655756385,45.957731883293505,-189.519265674666,194.51256155906296,1.0515530296030162,-0.259499385157299,195.7615437055066,1.2143041252910909,-0.25321166111323795,0.19879911961834296,0.34710072027519345,-8.0,7.827351672762916,-7.208785427703646e-06,0.008925124272232243,-3.7573938935132105,19.5300502196626,-6.348405969485981,9.520744712685683,0.3119894373220764,-0.07139199556222164,5.0,5.0,5.0
0,126,24.96595816766603,43.67981856051301,-196.0,22.06077905748703,37.02897296073285,-198.5625064141509,202.35420829997332,1.0515456006865878,-0.25126538087804784,203.1868395458221,1.033492370942512,-0.21375628914312805,0.1988137342104892,0.3470923494769522,-8.0,7.841646740910363,-7.42891642846466e-06,0.00823400427925114,4.945966401730644,-8.928758922560654,-9.0432407394849,7.425295840315499,-0.180811754348579,0.0394553719701099,5.0,5.0,5.0
0,127,25.164786516112144,44.026902538577815,-204.0,15.498346109538788,42.251876267297405,-208.42903604814168,210.20855031977868,1.051537956848288,-0.2436462109030373,213.23246199440555,1.2192265400352051,-0.2126584009070131,0.19882834844611352,0.34708397806480207,-8.0,7.854342019805358,-7.643838299653538e-06,0.007619169975010526,-6.56243294794824,5.222903306564554,-9.86652963399078,10.045622448583458,0.18573416909269325,0.0010978882361149522,5.0,5.0,5.0
