id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,133,26.6,29.26,5.0,26.54036422100093,29.449280620963926,4.60060114573014,39.858595058029834,0.8329812666744317,1.4450215192512215,39.91010640148384,0.8373060352481541,1.4552654034184942,0.1999999999999993,0.22000000000000242,0.0,0.29495518503533447,1.1102230246251565e-16,0.0009427096973682048,-0.6154650731320359,0.24928814578432323,-0.4602328263341624,-0.2855484096451377,0.015651326759697937,0.01070911592927204,0.5,0.5,0.5
0,134,26.8,29.48,5.0,26.21085225471063,28.55070160660544,4.654956936236852,40.15358514504029,0.8329812666744317,1.4459503784471213,39.03613662013585,0.8281001469484137,1.4512645099319703,0.1999999999999993,0.21999999999999886,0.0,0.29499008701045426,0.0,0.0009288591958998005,-0.3295119662903012,-0.8985790143584858,0.0543557905067118,-0.8739697813479879,-0.009205888299740339,-0.004000893486523882,0.5,0.5,0.5
0,135,27.0,29.7,5.0,26.61642923462727,29.338988917975747,5.093423219125294,40.448609370409756,0.8329812666744316,1.4468656885894817,39.939373255224595,0.8340156943298249,1.4429192200980951,0.1999999999999993,0.21999999999999886,0.0,0.2950242253694668,-1.1102230246251565e-16,0.0009153101423604593,0.40557697991663844,0.7882873113703077,0.43846628288844247,0.9032366350887457,0.005915547381411201,-0.008345289833875169,0.5,0.5,0.5
0,136,27.200000000000003,29.92,5.0,27.890770101748853,29.039214792942236,5.070393573787292,40.743666992552356,0.8329812666744316,1.4477677424864601,40.58176861168506,0.8055683592249296,1.4455263022165719,0.20000000000000284,0.22000000000000242,0.0,0.29505762214260045,0.0,0.0009020538969783942,1.274340867121584,-0.29977412503351175,-0.02302964533800278,0.6423953564604616,-0.028447335104895277,0.0026070821184767112,0.5,0.5,0.5
0,137,27.400000000000002,30.14,5.0,27.704586219752986,30.56542134345459,5.97835609021326,41.03875729112664,0.8329812666744316,1.448656824612164,41.683687709366914,0.8344549585215423,1.4268780664777734,0.1999999999999993,0.21999999999999886,0.0,0.29509029857428715,0.0,0.0008890821257039327,-0.18618388199586633,1.5262065505123559,0.9079625164259681,1.1019190976818578,0.028886599296612636,-0.01864823573879848,0.5,0.5,0.5
0,138,27.6,30.36,5.0,28.128480448460124,30.496663575867935,4.65377247823524,41.33387956628315,0.8329812666744316,1.4495332113995525,41.74823948238121,0.8257715612838652,1.4590918608796641,0.1999999999999993,0.21999999999999886,0.0,0.29512227515650835,0.0,0.000876386787388439,0.42389422870713744,-0.06875776758665708,-1.3245836119780199,0.06455177301429416,-0.008683397237677082,0.03221379440189076,0.5,0.5,0.5
0,139,27.8,30.580000000000002,5.0,28.330661649858037,30.41222990101726,5.350010318351131,41.62903313794352,0.8329812666744317,1.4503971715211332,41.90647596109137,0.8208185795105596,1.4427814874701352,0.1999999999999993,0.22000000000000242,0.0,0.2951535716603715,1.1102230246251565e-16,0.0008639601215807424,0.20218120139791296,-0.08443367485067554,0.6962378401158915,0.15823647871015822,-0.004952981773305609,-0.0163103734095289,0.5,0.5,0.5
0,140,28.0,30.8,5.0,27.248770324308413,30.245363261854564,5.813734847835535,41.92421734510974,0.8329812666744317,1.4512489661580443,41.122706573247214,0.8374710229721933,1.428945799073697,0.1999999999999993,0.21999999999999886,0.0,0.29518420716621563,0.0,0.0008517946369110962,-1.0818913255496234,-0.16686663916269495,0.4637245294844039,-0.7837693878441527,0.016652443461633748,-0.01383568839643834,0.5,0.5,0.5
0,141,28.200000000000003,31.02,5.0,28.282408904377107,30.838951742732426,5.417493727065821,42.21943154520203,0.8329812666744316,1.4520888492580724,42.19342171841206,0.8286135276345126,1.4420442554337558,0.20000000000000284,0.21999999999999886,0.0,0.29521420009228905,-1.1102230246251565e-16,0.0008398831000280271,1.0336385800686934,0.5935884808778624,-0.3962411207697141,1.0707151451648471,-0.008857495337680765,0.013098456360058908,0.5,0.5,0.5
0,142,28.400000000000002,31.24,5.0,28.37890175088799,30.802029681532336,5.009020486674854,42.51467511342407,0.8329812666744316,1.452917067783133,42.180770302644795,0.8263197094572583,1.4517641576730917,0.1999999999999993,0.21999999999999886,0.0,0.2952435682220411,0.0,0.0008282185250605423,0.09649284651088408,-0.036922061200090894,-0.40847324039096744,-0.012651415767265917,-0.00229381817725427,0.009719902239335942,0.5,0.5,0.5
0,143,28.6,31.46,5.0,28.920260582670892,31.950272589699924,5.1581417465294495,42.80994744215414,0.8329812666744316,1.4537338619467088,43.40285494069495,0.8351350874552561,1.4516714068218255,0.1999999999999993,0.22000000000000242,0.0,0.29527232873007137,0.0,0.0008167941635759401,0.541358831782901,1.148242908167589,0.14912125985459568,1.2220846380501555,0.008815377997997809,-9.275085126625449e-05,0.5,0.5,0.5
0,144,28.8,31.68,5.0,28.769286590634447,32.04149943767685,5.470841366448081,43.105247940361046,0.8329812666744316,1.4545394654417156,43.40805964801403,0.8391560625740375,1.444427414627377,0.1999999999999993,0.21999999999999886,0.0,0.29530049820690607,0.0,0.0008056034950068014,-0.15097399203644457,0.09122684797692315,0.3126996199186314,0.005204707319080626,0.004020975118781411,-0.00724399219444849,0.5,0.5,0.5
0,145,29.0,31.9,5.0,29.953396080769412,31.230521655094584,5.2195873715784025,43.40057603304361,0.8329812666744316,1.4553341056592408,43.58664373349163,0.8062686827541694,1.4507562547349568,0.1999999999999993,0.21999999999999886,0.0,0.295328092682567,0.0,0.0007946402175251777,1.184109490134965,-0.8109777825822633,-0.25125399486967837,0.17858408547759552,-0.03288737981986811,0.006328840107579836,0.5,0.5,0.5
0,146,29.200000000000003,32.12,5.0,30.018856462549188,31.688608748814424,4.3088352901933344,43.69593116069276,0.8329812666744316,1.4561180038985766,43.86189381812628,0.8124507238874203,1.472401216351645,0.20000000000000284,0.21999999999999886,0.0,0.2953551276491453,0.0,0.0007838982393357785,0.06546038177977564,0.4580870937198398,-0.910752081385068,0.2752500846346564,0.006182041133250937,0.021644961616688052,0.5,0.5,0.5
0,147,29.400000000000002,32.34,5.0,29.050616436385685,31.464639294004623,4.987586847094407,43.99131277877486,0.8329812666744317,1.4568913755689468,43.11424200647775,0.825268169211789,1.4548536916269543,0.1999999999999993,0.22000000000000597,0.0,0.2953816180821036,1.1102230246251565e-16,0.000773371670370171,-0.9682400261635031,-0.2239694548098008,0.6787515569010729,-0.7476518116485309,0.012817445324368681,-0.017547524724690566,0.5,0.5,0.5
0,148,29.6,32.56,5.0,30.362313443199668,32.34888193206167,5.701644997681336,44.28672035723576,0.8329812666744317,1.457654430383308,44.7306270418508,0.8170656251691552,1.4429823639262596,0.1999999999999993,0.21999999999999886,0.0,0.29540757846089605,0.0,0.0007630548143613414,1.3116970068139828,0.8842426380570494,0.7140581505869283,1.6163850353730496,-0.008202544042633875,-0.011871327700694767,0.5,0.5,0.5
0,149,29.8,32.78,5.0,30.563219646453692,32.560269759639496,5.569994844863441,44.58215338002417,0.8329812666744317,1.4584073725445807,45.00340436622181,0.8170248089028934,1.4467098359605717,0.1999999999999993,0.21999999999999886,0.0,0.29543302278840855,0.0,0.0007529421612726406,0.20090620325402497,0.21138782757782337,-0.13165015281789483,0.2727773243710061,-4.081626626173396e-05,0.003727472034312118,0.5,0.5,0.5
0,150,30.0,33.0,5.0,29.96274850319476,32.62498537681669,4.293911384758762,44.87761134463375,0.8329812666744317,1.4591504009246556,44.50386099748384,0.8279086177360853,1.474161979240271,0.1999999999999993,0.21999999999999886,0.0,0.2954579646095823,0.0,0.0007430283800748949,-0.6004711432589325,0.06471561717719254,-1.2760834601046787,-0.49954336873796734,0.010883808833191844,0.027452143279699248,0.5,0.5,0.5
0,151,30.200000000000003,33.22,5.0,30.739756613157063,33.01261491770362,5.765380714508027,45.17309376166304,0.8329812666744316,1.4598837092364962,45.47532292490007,0.8210344234299078,1.4436737932102601,0.20000000000000284,0.21999999999999886,0.0,0.2954824170292909,-1.1102230246251565e-16,0.000733308311840597,0.7770081099623027,0.3876295408869339,1.4714693297492651,0.9714619274162288,-0.006874194306177417,-0.0304881860300108,0.5,0.5,0.5
0,152,30.400000000000002,33.44,5.0,30.711307794873015,33.80974116119671,4.8048811183897175,45.46860015439226,0.8329812666744316,1.4606074861996456,45.92787722528013,0.8333833546260085,1.465986575064804,0.1999999999999993,0.21999999999999886,0.0,0.29550639272922297,0.0,0.0007237769631494029,-0.02844881828404766,0.7971262434930892,-0.9604995961183098,0.45255430038005784,0.012348931196100699,0.022312781854543884,0.5,0.5,0.5
0,153,30.6,33.660000000000004,5.0,30.240639956317242,34.23374278126252,5.452482749739968,45.76413005837651,0.8329812666744317,1.4613219156994288,46.001902329332715,0.8472523278282034,1.4519896991026466,0.1999999999999993,0.22000000000000597,0.0,0.29552990398424583,1.1102230246251565e-16,0.0007144294997831757,-0.470667838555773,0.424001620065809,0.6476016313502502,0.07402510405258766,0.013868973202194823,-0.013996875962157374,0.5,0.5,0.5
0,154,30.8,33.88,5.0,30.57104390471628,34.62223964218317,5.205877284854939,46.05968302105433,0.8329812666744317,1.4620271769401287,46.47998882927811,0.8474596664450864,1.4585582740118845,0.1999999999999993,0.21999999999999886,0.0,0.2955529626778244,0.0,0.000705261240699917,0.33040394839903797,0.3884968609206467,-0.24660546488502888,0.4780864999453982,0.000207338616883046,0.006568574909237901,0.5,0.5,0.5
0,155,31.0,34.1,5.0,31.91101050575974,34.181862773294384,4.679660831447119,46.35525860137122,0.8329812666744317,1.4627234445923982,46.99586747415582,0.8197431570675249,1.4710550254586283,0.1999999999999993,0.21999999999999886,0.0,0.2955755803168856,0.0,0.0006962676522694888,1.3399666010434608,-0.4403768688887837,-0.5262164534078195,0.5158786448777093,-0.027716509377561538,0.012496751446743781,0.5,0.5,0.5
0,156,31.200000000000003,34.32,5.0,30.544848853203142,33.52674725274343,4.617971363135798,46.65085636941727,0.8329812666744316,1.463410888935159,45.58899244691756,0.831904703934592,1.4693265382799119,0.20000000000000284,0.21999999999999886,0.0,0.29559776804605065,-1.1102230246251565e-16,0.0006874443427606902,-1.366161652556599,-0.6551155205509573,-0.061689468311321605,-1.4068750272382644,0.012161546867067163,-0.0017284871787164313,0.5,0.5,0.5
0,157,31.400000000000002,34.54,5.0,30.867931144573323,34.33871361227042,3.645052661929527,46.946475906078405,0.8329812666744316,1.4640896759922246,46.316982140462095,0.8385754167385724,1.492016891139215,0.1999999999999993,0.21999999999999886,0.0,0.2956195366611354,0.0,0.0006787870570656995,0.32308229137018074,0.8119663595269913,-0.9729187012062708,0.7279896935445365,0.00667071280398035,0.02269035285930321,0.5,0.5,0.5
0,158,31.6,34.76,5.0,31.22482467026806,34.614699475281164,4.7120050525126675,47.24211680270053,0.8329812666744316,1.4647599676638776,46.8547765661935,0.8368396674747587,1.4700598750713245,0.1999999999999993,0.21999999999999886,0.0,0.29564089662212467,0.0,0.0006702916716530005,0.356893525694737,0.2759858630107459,1.0669523905831406,0.5377944257314056,-0.0017357492638137018,-0.021957016067890578,0.5,0.5,0.5
0,159,31.8,34.98,5.0,31.73739513124384,34.46453492240525,5.149657778356624,47.53777866076622,0.8329812666744316,1.4654219218536095,47.133696994491956,0.8265691494288692,1.4613213917770438,0.1999999999999993,0.21999999999999886,0.0,0.29566185806569223,0.0,0.000661954189731917,0.5125704609757804,-0.15016455287591413,0.4376527258439564,0.27892042829845565,-0.01027051804588952,-0.00873848329428073,0.5,0.5,0.5
0,160,32.0,35.2,5.0,32.087952960412096,35.381649288100974,4.551237656349976,47.83346109158316,0.8329812666744317,1.4660756925902358,47.98136717248034,0.8341769244815213,1.4757992364732484,0.1999999999999993,0.22000000000000597,0.0,0.2956824308169388,1.1102230246251565e-16,0.0006537707366263135,0.35055782916825606,0.9171143656957241,-0.5984201220066483,0.847670177988384,0.007607775052652088,0.014477844696204611,0.5,0.5,0.5
0,161,32.2,35.42,5.0,31.94500111858006,35.344226425823685,4.940615584944232,48.1291637159841,0.8329812666744316,1.4667214301455769,47.89683831386127,0.8358718918347617,1.4674613369888392,0.20000000000000284,0.21999999999999886,0.0,0.2957026244009384,-1.1102230246251565e-16,0.0006457375553410305,-0.14295184183203702,-0.03742286227728897,0.38937792859425624,-0.08452885861907333,0.001694967353240484,-0.008337899484409217,0.5,0.5,0.5
0,162,32.4,35.64,5.0,32.06087703237296,35.518703249948345,5.217315327177742,48.4248861640376,0.8329812666744317,1.4673592811478906,48.1320942393538,0.8365203125000485,1.462187159819611,0.19999999999999574,0.21999999999999886,0.0,0.29572244805350323,1.1102230246251565e-16,0.0006378510023137274,0.11587591379289819,0.17447682412466037,0.27669974223351,0.23525592549253105,0.0006484206652868085,-0.005274177169228178,0.5,0.5,0.5
0,163,32.6,35.86,5.0,31.64862199343151,36.08316040595808,5.665949205519595,48.720628074769316,0.8329812666744316,1.4679893886912376,48.329418777435606,0.8507768992733877,1.453290067489929,0.20000000000000284,0.21999999999999886,0.0,0.29574191073171363,-1.1102230246251565e-16,0.0006301075433470249,-0.41225503894144566,0.5644571560097376,0.44863387834185264,0.1973245380818085,0.014256586773339186,-0.008897092329682055,0.5,0.5,0.5
0,164,32.800000000000004,36.08,5.0,32.468083032797566,35.6951117048511,5.482701155402908,49.01638909589323,0.8329812666744316,1.468611892440944,48.563128270385256,0.8327055259160913,1.4576566711835748,0.20000000000000284,0.21999999999999886,0.0,0.29576102112391567,0.0,0.0006225037497062935,0.819461039366054,-0.38804870110698175,-0.18324805011668666,0.23370949294965015,-0.018071373357296472,0.004366603693645832,0.5,0.5,0.5
0,165,33.0,36.3,5.0,32.55916331140297,36.15093191668531,5.101235929232522,49.31216888355246,0.8329812666744316,1.4692269287353217,48.91841781976517,0.8376248751802817,1.4663259209660668,0.19999999999999574,0.21999999999999886,0.0,0.2957797876592281,0.0,0.0006150362943777576,0.09108027860540346,0.45582021183420807,-0.3814652261703859,0.3552895493799113,0.004919349264190465,0.008669249782492061,0.5,0.5,0.5
0,166,33.2,36.52,5.0,33.31706857367386,36.216728615415555,4.747801737159714,49.60796710206941,0.8329812666744317,1.4698346306838057,49.43905451443143,0.8270754637007725,1.4746146756712573,0.20000000000000284,0.22000000000000597,0.0,0.2957982185169499,1.1102230246251565e-16,0.0006077019484840296,0.7579052622708886,0.06579669873024585,-0.35343419207280835,0.5206366946662655,-0.010549411479509274,0.008288754705190415,0.5,0.5,0.5
0,167,33.4,36.74,5.0,32.89428869774892,37.21394134940441,4.905907831048319,49.90378342370446,0.8329812666744317,1.4704351282616468,49.90971439844657,0.8469344316005323,1.4723416949893884,0.19999999999999574,0.21999999999999886,0.0,0.29581632163505134,0.0,0.0006004975778410859,-0.42277987592493815,0.997212733988853,0.15810609388860541,0.47065988401513437,0.019858967899759827,-0.0022729806818688747,0.5,0.5,0.5
0,168,33.6,36.96,5.0,33.18587718760285,36.93956663879777,5.163045716938506,50.19961752842346,0.8329812666744317,1.471028548401304,49.924854223603276,0.8388753364047025,1.4671947549895459,0.20000000000000284,0.21999999999999886,0.0,0.29583410471899896,0.0,0.0005934201396571304,0.29158848985392893,-0.27437471060663654,0.25713788589018716,0.015139825156708753,-0.008059095195829813,-0.005146939999842504,0.5,0.5,0.5
0,169,33.800000000000004,37.18,5.0,33.067511023189795,37.062826734877646,5.414347659533549,50.49546910367306,0.8329812666744316,1.471615015080669,49.96427295004538,0.8423065126836217,1.4622187299347924,0.20000000000000284,0.21999999999999886,0.0,0.2958515752495998,-1.1102230246251565e-16,0.0005864666793651274,-0.11836616441305381,0.12326009607987487,0.2513019425950427,0.03941872644210065,0.0034311762789192013,-0.0049760250547534746,0.5,0.5,0.5
0,170,34.0,37.4,5.0,33.65913078550981,37.78278113645365,4.860163400748604,50.79133784416394,0.8329812666744316,1.4721946494082494,50.834012471210535,0.8430545148618842,1.4750415705834234,0.19999999999999574,0.21999999999999886,0.0,0.2958687404908815,0.0,0.0005796343275803473,0.5916197623200148,0.719954401576004,-0.5541842587849448,0.8697395211651582,0.0007480021782625412,0.01282284064863104,0.5,0.5,0.5
0,171,34.2,37.62,5.0,34.030589618288204,37.051218684580824,4.134669324787746,51.08722345166157,0.8329812666744316,1.4727675697054292,50.47741402059258,0.8278677186073072,1.4887931777604886,0.20000000000000284,0.21999999999999886,0.0,0.29588560749763104,0.0,0.0005729202971798131,0.3714588327783943,-0.7315624518728256,-0.7254940759608584,-0.3565984506179518,-0.015186796254576973,0.01375160717706514,0.5,0.5,0.5
0,172,34.4,37.84,5.0,34.18768507791517,37.900487439018065,4.075749107701872,51.38312563478404,0.8329812666744317,1.4733338915859275,51.20406712255192,0.8368563230039109,1.4911138805682833,0.19999999999999574,0.22000000000000597,0.0,0.29590218312246463,1.1102230246251565e-16,0.0005663218804983217,0.1570954596269658,0.8492687544372401,-0.05892021708587336,0.7266531019593359,0.00898860439660365,0.002320702807794728,0.5,0.5,0.5
0,173,34.6,38.06,5.0,35.08264206066361,38.27983769211149,4.80372624251419,51.67904410880681,0.8329812666744317,1.4738937280325626,52.14607879317545,0.8289514049981581,1.4785449694451243,0.20000000000000284,0.21999999999999886,0.0,0.29591847402277693,0.0,0.0005598364466350425,0.8949569827484396,0.3793502530934276,0.7279771348123178,0.9420116706235291,-0.00790491800575277,-0.012568911123159054,0.5,0.5,0.5
0,174,34.800000000000004,38.28,5.0,35.42951774835269,38.57150404643554,5.530261846937362,51.97497859547419,0.8329812666744316,1.4744471894714262,52.664935662931576,0.8278313649918506,1.4655939558249644,0.20000000000000284,0.21999999999999886,0.0,0.2959344866673774,-1.1102230246251565e-16,0.0005534614388635894,0.34687568768907795,0.2916663543240503,0.7265356044231721,0.518856869756128,-0.001120040006307499,-0.012951013620159824,0.5,0.5,0.5
0,175,35.0,38.5,5.0,33.831895719951305,38.24373638194932,5.328457996689156,52.27092882281699,0.8329812666744317,1.4749943838435717,51.33783210343201,0.8465331512544821,1.4668170290176015,0.19999999999999574,0.21999999999999886,0.0,0.2959502273428001,1.1102230246251565e-16,0.0005471943721455652,-1.597622028401382,-0.32776766448622396,-0.20180385024820602,-1.3271035594995695,0.018701786262631526,0.0012230731926370364,0.5,0.5,0.5
0,176,35.2,38.72,5.0,34.96918761901554,39.7127927782189,4.352316777647426,52.56689452497646,0.8329812666744316,1.4755354166743115,53.09324490283727,0.8488303492710185,1.4887292746972105,0.20000000000000284,0.21999999999999886,0.0,0.2959657021594708,-1.1102230246251565e-16,0.0005410328307398071,1.1372918990642376,1.469056396269579,-0.9761412190417307,1.7554127994052635,0.0022971980165363837,0.021912245679609033,0.5,0.5,0.5
0,177,35.4,38.94,5.0,35.69493394113166,38.17484225011368,5.271929175237335,52.86287544203398,0.8329812666744317,1.4760703911402142,52.52846968179766,0.8189569125622185,1.4702637952062754,0.19999999999999574,0.21999999999999886,0.0,0.29598091705751983,1.1102230246251565e-16,0.0005349744659026712,0.725746322116116,-1.5379505281052204,0.9196123975899093,-0.5647752210396106,-0.02987343670880005,-0.018465479490935133,0.5,0.5,0.5
0,178,35.6,39.160000000000004,5.0,35.35036416829594,37.87316241792713,3.947054743199284,53.15887131984651,0.8329812666744317,1.4765994081338925,51.957712801004256,0.8198379242284859,1.4947563937470154,0.20000000000000284,0.22000000000000597,0.0,0.2959958778125298,0.0,0.0005290169936782441,-0.3445697728357189,-0.3016798321865508,-1.324874432038051,-0.5707568807934038,0.0008810116662674172,0.02449259854074004,0.5,0.5,0.5
0,179,35.800000000000004,39.38,5.0,35.929832586291,40.03688085795323,5.397240479546001,53.45488190988734,0.8329812666744316,1.477122566326664,54.06509875425079,0.8394093691061285,1.4708012166616509,0.20000000000000284,0.21999999999999886,0.0,0.2960105900408294,-1.1102230246251565e-16,0.0005231581927716,0.5794684179950593,2.163718440026102,1.4501857363467172,2.107385953246535,0.01957144487764262,-0.023955177085364543,0.5,0.5,0.5
0,180,36.0,39.6,5.0,36.247449121714226,39.571362559600324,4.77310691997105,53.750906969092156,0.8329812666744317,1.477639962229168,53.87534549609937,0.8292103299933286,1.48208463191992,0.19999999999999574,0.21999999999999886,0.0,0.2960250592048155,1.1102230246251565e-16,0.000517395902503992,0.31761653542322676,-0.4655182983529045,-0.6241335595749513,-0.18975325815141986,-0.010199039112799957,0.011283415258269036,0.5,0.5,0.5
0,181,36.2,39.82,5.0,36.20588244165406,39.77598870676269,4.663296884716972,54.046946259710175,0.8329812666744316,1.4781516902500118,53.988346324131825,0.832349922165302,1.4843125683341893,0.20000000000000284,0.21999999999999886,0.0,0.2960392906180189,-1.1102230246251565e-16,0.0005117280208437602,-0.041566680060164174,0.20462614716236516,-0.10981003525407829,0.11300082803245459,0.00313959217197346,0.002227936414269438,0.5,0.5,0.5
0,182,36.4,40.04,5.0,36.77760067437429,39.0577150511518,5.290116725883971,54.342999549159956,0.8329812666744317,1.4786578427525239,53.908091705737306,0.8154557645299819,1.4725059935779388,0.19999999999999574,0.21999999999999886,0.0,0.29605328944978027,1.1102230246251565e-16,0.0005061525025120694,0.5717182327202295,-0.7182736556108864,0.6268198411669994,-0.08025461839451964,-0.016894157635320095,-0.011806574756250576,0.5,0.5,0.5
0,183,36.6,40.26,5.0,36.26101936107083,39.50600194962821,6.309085603401159,54.63906660989004,0.8329812666744316,1.4791585101096847,53.99435411502785,0.8282004360791084,1.4536816538377322,0.20000000000000284,0.21999999999999886,0.0,0.29606706073008127,-1.1102230246251565e-16,0.0005006673571608111,-0.5165813133034618,0.4482868984764039,1.018968877517188,0.08626240929054774,0.012744671549126507,-0.018824339740206586,0.5,0.5,0.5
0,184,36.800000000000004,40.48,5.0,37.077036204866225,40.33973748524137,5.525925873934689,54.93514721924389,0.8329812666744316,1.4796537807572998,55.06847456466694,0.8275178679149098,1.4702807051962203,0.20000000000000284,0.21999999999999886,0.0,0.29608060935385083,0.0,0.0004952706476151203,0.8160168437953956,0.8337355356131653,-0.7831597294664698,1.0741204496390893,-0.0006825681641986492,0.01659905135848816,0.5,0.5,0.5
0,185,37.0,40.7,5.0,36.98191519740367,40.1433671146532,4.815516623908993,55.231241159329386,0.8329812666744317,1.4801437412454825,54.793623491469525,0.8263663505557493,1.482798182106689,0.19999999999999574,0.22000000000000597,0.0,0.2960939400854983,1.1102230246251565e-16,0.000489960488182728,-0.09512100746255214,-0.19637037058816986,-0.7104092500256964,-0.27485107319741786,-0.0011515173591605254,0.012517476910468561,0.5,0.5,0.5
0,186,37.2,40.92,5.0,36.785587702186234,40.920534036724895,4.8116607556480835,55.527348216892186,0.8329812666744316,1.4806284762885096,55.23424343352083,0.8385606433269996,1.483572041228369,0.20000000000000284,0.21999999999999886,0.0,0.2961070575628,-1.1102230246251565e-16,0.0004847350430270403,-0.19632749521743875,0.777166922071693,-0.003855868260909112,0.44061994205130617,0.012194292771250392,0.0007738591216801538,0.5,0.5,0.5
0,187,37.4,41.14,5.0,36.61891638505348,40.32904596540596,4.285788338198263,55.82346818319335,0.8329812666744317,1.4811080688131053,54.64197074937178,0.8335769374539677,1.4922816836774897,0.19999999999999574,0.21999999999999886,0.0,0.29611996630116266,1.1102230246251565e-16,0.0004795925245957289,-0.16667131713275296,-0.5914880713189348,-0.5258724174498202,-0.5922726841490515,-0.004983705873031985,0.008709642449120647,0.5,0.5,0.5
0,188,37.6,41.36,5.0,37.586371897464986,41.211800220516,4.911884269787344,56.11960085389061,0.8329812666744316,1.4815826000052166,55.99352138337124,0.8313747809909025,1.482961060676646,0.20000000000000284,0.21999999999999886,0.0,0.29613267069726135,-1.1102230246251565e-16,0.0004745311921112716,0.9674555124115045,0.8827542551100365,0.6260959315890808,1.3515506339994587,-0.002202156463065208,-0.009320623000843797,0.5,0.5,0.5
0,189,37.800000000000004,41.58,5.0,36.595053616320186,41.87580369115714,5.003089590608689,56.41574602892352,0.8329812666744316,1.4820521493553294,55.83736911256955,0.8525925357578429,1.4810749018208815,0.20000000000000284,0.21999999999999886,0.0,0.2961451750329118,0.0,0.00046954935011278565,-0.9913182811447996,0.6640034706411413,0.09120532082134503,-0.15615227080169092,0.021217754766940433,-0.001886158855764375,0.5,0.5,0.5
0,190,38.0,41.8,5.0,37.96823232261276,41.279206503029386,3.9645278280112914,56.711903512402046,0.8329812666744316,1.4825167947023796,56.22523486943132,0.8271540827712882,1.5002262277991583,0.19999999999999574,0.21999999999999886,0.0,0.2961574834785239,0.0,0.00046464534705026317,1.3731787062925704,-0.5965971881277525,-1.0385617625973977,0.38786575686177116,-0.02543845298655467,0.019151325978276734,0.5,0.5,0.5
0,191,38.2,42.02,5.0,38.55465884316013,42.09060215712993,4.739963866216767,57.00807311249873,0.8329812666744317,1.482976612276313,57.27606625734083,0.8292157417656613,1.4879451239260113,0.20000000000000284,0.22000000000000597,0.0,0.2961696000966825,1.1102230246251565e-16,0.0004598175739334298,0.58642652054737,0.8113956541005436,0.7754360382054757,1.0508313879095112,0.00206165899437305,-0.012281103873146959,0.5,0.5,0.5
0,192,38.400000000000006,42.24,5.0,38.41996975182852,42.796512471572036,5.14387042951359,57.304254641344045,0.8329812666744316,1.4834316767393365,57.74162240928517,0.8392334649635917,1.481593802521399,0.20000000000000284,0.21999999999999886,0.0,0.2961815288453167,-1.1102230246251565e-16,0.00045506446302345793,-0.13468909133160878,0.7059103144421073,0.4039065632968226,0.46555615194434097,0.010017723197930484,-0.0063513214046122535,0.5,0.5,0.5
0,193,38.6,42.46,5.0,37.863909698506795,42.399460348077184,5.093525179827948,57.600447914925105,0.8329812666744317,1.483882061225911,57.07305751598024,0.8418464815365425,1.4814317258303058,0.19999999999999574,0.21999999999999886,0.0,0.2961932735810606,1.1102230246251565e-16,0.00045038448657441776,-0.5560600533217226,-0.3970521234948521,-0.050345249685642024,-0.6685648933049322,0.002613016572950766,-0.00016207669109324918,0.5,0.5,0.5
0,194,38.800000000000004,42.68,5.0,38.54540340494713,42.732275113816875,4.207751916949766,57.89665275298737,0.8329812666744316,1.4843278373815296,57.701825241907535,0.8368658508614197,1.497809205696266,0.20000000000000284,0.21999999999999886,0.0,0.29620483806226616,-1.1102230246251565e-16,0.00044577615561869344,0.6814937064403352,0.33281476573969115,-0.8857732628781818,0.6287677259272968,-0.004980630675122777,0.016377479865960165,0.5,0.5,0.5
0,195,39.0,42.9,5.0,39.08560852884681,43.01327073377642,5.207849032277577,58.19286897893934,0.8329812666744316,1.4847690754003233,58.35193180033035,0.8332023466063412,1.4814284598285692,0.19999999999999574,0.21999999999999886,0.0,0.29621622595196584,0.0,0.0004412380187936993,0.5402051238996819,0.2809956199595476,1.0000971153278106,0.650106558422813,-0.0036635042550785535,-0.016380745867696778,0.5,0.5,0.5
0,196,39.2,43.12,5.0,39.30265727867318,42.72168288957123,5.107383319445905,58.48909641976015,0.8329812666744316,1.4852058440615363,58.27457784020129,0.8270571088454804,1.4830403132734005,0.20000000000000284,0.21999999999999886,0.0,0.29622744082081454,0.0,0.00043676866121300506,0.21704874982636824,-0.29158784420519623,-0.10046571283167172,-0.07735396012905937,-0.006145237760860733,0.0016118534448312793,0.5,0.5,0.5
0,197,39.400000000000006,43.34,5.0,39.17303418442185,43.49721949839382,5.113411997734988,58.78533490591,0.8329812666744316,1.485638210764908,58.759524279591595,0.8376569624266498,1.4836634221511291,0.20000000000000284,0.22000000000000597,0.0,0.2962384861498464,0.0,0.00043236670337165606,-0.129623094251329,0.7755366088225912,0.006028678289083267,0.48494643939030624,0.010599853581169327,0.0006231088777286509,0.5,0.5,0.5
